Start time: 1730522833635
[2024-11-01T21:47:15.182603-0700] nuttcp-t: v8.1.4: socket
[2024-11-01T21:47:15.183549-0700] nuttcp-t: buflen=65536, nstream=1, port=5103 tcp -> 54.176.53.206
[2024-11-01T21:47:15.183612-0700] nuttcp-t: time limit = 120.00 seconds
[2024-11-01T21:47:15.183654-0700] nuttcp-t: connect to 54.176.53.206 with mss=1448, RTT=50.257 ms af=inet
[2024-11-01T21:47:15.183692-0700] nuttcp-t: send window size = 1048576, receive window size = 1048576
[2024-11-01T21:47:15.183727-0700] nuttcp-t: available send window = 786432, available receive window = 786432
[2024-11-01T21:47:15.183761-0700] nuttcp-t: initial congestion window = 14 KB (10 packets)
[2024-11-01T21:47:15.183794-0700] nuttcp-r: v6.1.2: socket
[2024-11-01T21:47:15.183827-0700] nuttcp-r: buflen=65536, nstream=1, port=5103 tcp
[2024-11-01T21:47:15.183862-0700] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-01T21:47:15.183895-0700] nuttcp-r: accept from 98.97.141.3
[2024-11-01T21:47:15.183929-0700] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-01T21:47:15.183966-0700] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-01T21:48:34.512483-0700]     0.4375 MB /   0.50 sec =    7.3401 Mbps     0 retrans    106 KB-cwnd
[2024-11-01T21:48:35.237497-0700]     0.5625 MB /   0.50 sec =    9.4371 Mbps     9 retrans     42 KB-cwnd
[2024-11-01T21:48:35.237978-0700]     0.6875 MB /   0.50 sec =   11.5344 Mbps     0 retrans     42 KB-cwnd
[2024-11-01T21:48:36.358207-0700]     0.3750 MB /   0.50 sec =    6.2916 Mbps     3 retrans     38 KB-cwnd
[2024-11-01T21:48:36.358603-0700]     0.4375 MB /   0.50 sec =    7.3400 Mbps     0 retrans     38 KB-cwnd
[2024-11-01T21:48:37.624589-0700]     0.3750 MB /   0.50 sec =    6.2904 Mbps    13 retrans     91 KB-cwnd
[2024-11-01T21:48:37.625058-0700]     0.3125 MB /   0.50 sec =    5.2434 Mbps     0 retrans     91 KB-cwnd
[2024-11-01T21:48:37.625201-0700]     0.3125 MB /   0.50 sec =    5.2431 Mbps     0 retrans     91 KB-cwnd
[2024-11-01T21:48:38.215344-0700]     0.9375 MB /   0.50 sec =   15.7234 Mbps     3 retrans     79 KB-cwnd
[2024-11-01T21:48:39.319682-0700]     0.5625 MB /   0.50 sec =    9.4400 Mbps     4 retrans     48 KB-cwnd
[2024-11-01T21:48:39.320033-0700]     0.3750 MB /   0.50 sec =    6.2916 Mbps     0 retrans     48 KB-cwnd
[2024-11-01T21:48:40.011685-0700]     0.4375 MB /   0.50 sec =    7.3399 Mbps    17 retrans     73 KB-cwnd
